"empresa_id","sector","pais","tipo_propiedad","tamano_ciudad","anio_fundacion","empleados","activos_total","pasivos","patrimonio_neto","total_recursos","ingresos","ebitda","ebitda_pct","beneficio_neto","liquidez_ratio","roe","roa","deuda_patrimonio","ventas_por_empleado","innovacion_inversion","innovacion_pct","exportaciones_pct","antiguedad_clientes","diversificacion_score","morosidad_dias","rating_credito","prob_default"
314,"manufactura","Alemania","Sociedad Limitada","Grande","1982","121",16974.717805562927,6125.159829468946,10849.55797609398,16974.717805562927,21167.998481124185,3780.3286709663207,17.858696816977265,2573.1706900234412,"1.36",23.716825106545265,15.15884222346345,0.5645538595180725,186.52190583057384,566.8160625930458,2.677702679818708,52.53039989767879,5.284897974207505,55.81909924324719,NA,"CCC",19.636970763094723
396,"Manufactura","Bulgaria","Sociedad Anónima","Mediana","1987","19",3303.301248350064,1702.7304468571276,1600.5708014929362,3303.301248350064,3003.3163635758806,415.70687310517684,13.841594516876603,286.2426554234356,"0.8",17.883785906655433,8.66535123208664,1.0638270080079568,155.01626526730837,20.08107818705166,0.6686301326957858,16.312979170122745,2.1791348909966763,46.453677116933704,27.536174889935836,"BB",3.8934525824151933
488,"Comercio","Francia","Familiar","Grande","2018","250",5742.224108841789,2878.5353523749723,2863.6887564668164,5742.224108841789,6615.905684391477,-170.88774898718003,-2.5829834513866423,-66.7950053034278,"0.5",-2.3324813198567935,-1.1632253293732975,1.0051844307013567,-0.1730801277976468,207.5493621104827,3.1371269787013727,4.081268891753844,8.26737708009352,53.637491830269184,21.23508943956285,"B",9.36395805911161
98,"Alimentación","Alemania","Familiar","Pequeña","2011","13",2394.7128563245346,1276.358691056382,1118.3541652681527,2394.7128563245346,2643.0139402676223,798.941791584684,30.22843653650143,428.86533341655036,"1.12",38.34789968468705,17.908841650217038,1.1412830842815733,189.2464461682021,41.474705870634914,1.569220095238519,73.34677914848544,2.092153322108642,32.22861922379532,43.076259046956274,"CCC",22.4871078832075
487,"SERVICIOS","Francia","Familiar","Grande","2003","44",10877.287555198307,2254.507265276215,8622.780289922091,10877.287555198307,13429.019109993407,NA,5.708250284843709,419.74380619672684,"1.56",4.867847632477707,3.8589014408847664,0.2614594352950381,324.1376758757727,363.21784217257795,2.704723548291654,NA,7.661466705789648,53.554746411575536,44.28891227731219,"CCC",24.447348415851593
246,"Servicios","Francia","Familiar","Mediana","1986","127",34780.260747879474,16451.434066065245,18328.82668181423,34780.260747879474,225275.0529701783,4576.403943166982,14.379898994550885,3438.9888937796595,"1.45",18.762733444317018,9.887760528044149,0.8975715877322511,250.43326677171743,2216.883288681442,6.965853139241507,58.797337717553624,4.121281773820383,64.57708356137722,75.35194680306273,"AAA",1.9970803362084553
172,"Construcción","Alemania","Franquicia","Grande","1999","58",13354.198705607374,2582.5040743988843,10771.69463120849,13354.198705607374,92727.38470301412,-765.9133854756464,-5.942091434852841,-533.851854781589,"1.09",-4.95606191095389,-3.9976330032997547,0.23974909824464175,230.65323216087037,826.8451872499328,6.414811123918323,0,6.212286119378911,76.35854319903437,56.111180660818754,"BBB",4.175344958901405
146,"Tecnologia","Croacia","Sociedad Limitada","Grande","1984","72",1768.470457893153,887.0194507866066,881.4510071065464,1768.470457893153,17576.313052996346,577.0599869157522,26.793154892783615,485.14841948266934,"0.65",55.039748729225344,27.433221590856842,1.0063173603923137,53.01342146741385,63.00499446866983,2.92535024797084,39.93484025095753,4.782959822309505,42.57528041034399,43.30364921792536,"A",1.8617827827110887
463,"manufactura","Francia","Sociedad Limitada","Mediana","1989","117",2208.5454051513266,1106.8736575711193,1101.6717475802072,2208.5454051513266,20078.962580172723,386.9204429532181,15.40729771919177,205.23729060467483,"1.68",18.629622757910703,9.29287168495466,1.0047218329800485,34.29063620401581,109.2957350169987,4.352191670183723,42.10251498936849,1.3409762350882155,62.917421207803244,101.9846694837532,"A",0.7465387770207599
54,"MANUFACTURA","Portugal","Familiar","Metrópolis","1991","5",1757.752808262617,1034.473360360003,723.279447902614,1757.752808262617,11627.159108717513,205.6390855650556,15.771321413478182,171.67811718183205,"0.57",23.736070156516828,9.766908997376069,1.4302540509892798,188.00215168093462,0.657318977757497,0.05041254118061511,6.4870228606995255,7.231886531264021,34.691719153579065,108.31723681981526,"A",1.0759778313804418
46,"Alimentación","Italia","Familiar","Mediana","2001","102",14621.45446269981,6047.341484089169,8574.112978610641,14621.45446269981,79665.19828024512,2446.6174092523693,22.194359953003648,986.3692597052419,"3.28",11.504038518805174,6.7460406365285195,0.7053022859828337,85.67782546235958,223.59635323390458,2.0283424490830715,39.845554464422456,3.838936179124712,74.587402967687,59.82057843980082,"BBB",3.095797045622021
462,"tecnologia","Francia","Franquicia","Grande","1989","111",5843.295829716195,2786.67104395666,3056.624785759535,5843.295829716195,8779.122181097206,1480.2362605984122,16.860868661625275,949.7783143533309,"2.77",31.072780629740336,16.25415419707513,0.9116824076476255,66.5751474210782,197.1515605293757,2.2456864873560276,56.835707781176595,3.533672855431059,45.17528074070644,50.48978439838493,"CC",12.312507811002433
217,"tecnologia","Bulgaria","Sociedad Limitada","Grande","2013","38",9631.866546940748,2714.0443050449658,6917.822241895782,9631.866546940748,9937.024553288402,774.8898461105806,7.798006757004044,329.8001108866516,"0.96",4.7673978797736805,3.4240519143343198,0.392326401307068,267.18893084801545,558.616411972273,5.621566183887644,15.031906486566669,5.267501188673749,51.969044681961975,56.79914301004276,"B",8.055872947443277
423,"servicios","Alemania","Sociedad Limitada","Grande","1996","133",8851.999202439876,4026.6227693804344,4825.376433059442,8851.999202439876,9534.021356885589,2041.8072874336372,21.416013358927692,1438.3407290786656,"0.9",29.807845025817226,16.24876704329363,0.8344681135741835,101.35685597560058,NA,NA,49.40171314417523,4.269669878639101,73.79248736835704,84.71455161079982,"B",7.203356871614233
283,"manufactura","Italia","Familiar","Grande","1985","7",7086.8063566774335,3446.145055153055,3640.6613015243784,7086.8063566774335,5690.4161239850055,329.2818094840099,5.786603339887442,320.47153758357894,"uno punto cinco",8.802563903689546,4.522086839322477,0.9465711775248422,818.5161137482288,0,0,69.83843680246366,8.38546271673069,53.41543321349752,35.300414218995044,"CC",11.34665742982179
349,"farmaceutico","Italia","Familiar","Mediana","1992","110",1433.8913951478726,717.8305089821226,716.0608861657499,1433.8913951478726,1205.3955512434688,232.6509453036864,19.300796743748307,159.6899136520193,"0.98",22.30116415199016,11.136820695932204,1.0024713300929595,-6.370277088500478,22.094569004812048,1.832972502845195,0,4.462424303042482,82.25527377846754,29.75739267767527,"BB",3.043581129750237
182,"Comercio","Italia","Franquicia","Rural","1992","21",7036.580344983473,4154.149010297295,2882.431334686178,7036.580344983473,3643.4919891239992,NA,-4.853194293457861,-123.44787448366614,"1.13",-4.282768959598006,-1.7543731248897732,1.4411961736287378,173.54398312521562,0,0,4.595379693675952,5.232359807939007,90.65209582166938,34.27610482404525,"C",28.258189666084945
253,"manufactura","Polonia","Sociedad Anónima","Grande","2018","87",2548.7937275733543,947.3171291090498,1601.4765984643045,2548.7937275733543,32642.705631508863,1502.39758725501,34.88997716181004,480.3227593424018,"1.67",29.992493165557033,18.845101278545034,0.5915273005034575,37.05882329758049,250.56823002149832,5.81891231528007,35.88450785013271,0.5,60.84784658837897,15.90408429160006,"AAA",0.987299430067651
210,"tecnologia","España","Sociedad Anónima","Rural","1981","40",8835.412807246252,3092.9309155650817,5742.48189168117,8835.412807246252,33341.310953947184,1069.4527213117835,24.273186896500512,838.8783318861936,"1.73",14.60828867569321,9.494500711932758,0.5386052536004766,125.05194085082049,77.68818267375318,1.7632754960653592,0,7.523936910775082,69.57074847145924,132.79530319329913,"A",1.8285638737725094
450,"SERVICIOS","Portugal","Sociedad Anónima","Grande","1983","196",1640.326739975508,749.3385184630348,890.9882215124732,1640.326739975508,15788.12731944,235.94130306886115,12.429058525544221,122.56659020684717,"2.33",13.756252579724066,7.472083897667682,0.841019556006044,-4.552124545903725,7.790973298562732,0.4104175989505605,6.517244963061685,6.109634901546392,100,78.02400096849604,"BBB",3.065960596082732
428,"Alimentación","Alemania","Sociedad Limitada","Grande","2000","103",7626.145123800118,3853.763691860596,3772.3814319395224,7626.145123800118,5121.131812418009,1131.0977326540308,22.086870131155017,1194.9363951158527,"0.78",31.67591657086201,15.66894382047131,1.0215731790088978,70.03483250064733,145.17785343142614,2.834878279824603,25.69420400565302,5.095630316191392,42.94701319209686,9.958949627860996,"CCC",11.115239271894097
176,"tecnologia","Italia","Familiar","Mediana","1980","78",6478.73147943246,3849.870095829825,2628.861383602635,6478.73147943246,4034.947629570717,186.31506757858625,4.617533724927393,172.04264721481476,"0.5",6.5443788055133085,2.655498962427839,1.464462949565602,24.094914802226636,NA,NA,30.653778903417873,4.713620557797665,52.28332583250004,13.428219272059337,"B",7.056463725166395
247,"manufactura","Croacia","Franquicia","Rural","1997","219",13958.239053125999,5295.793382962478,8662.44567016352,13958.239053125999,11126.270766436686,1782.2059534325897,16.01799911978379,1038.5937181862992,"2.38",11.989613069246454,7.44072167150413,0.6113508337723876,-1.406140050208876,281.67457248548857,2.531617092540864,27.62267732796717,13.095280492876052,71.02996147913414,34.014458752193406,"CCC",14.99992246273905
234,"Farmacéutico","Francia","Sociedad Anónima","Mediana","1986","97",6038.564909193586,2517.032930901548,3521.531978292038,6038.564909193586,8626.402349983078,33.76552994821123,0.39142076358491984,27.62465399462957,"1.37",0.7844498975138564,0.45747051509824166,0.7147550970479396,34.9706083096036,79.33651052883853,0.9196940660783595,31.95720089488232,10.378595507041119,46.11480225832002,60.99733907880223,"BB",4.889082923531532
66,"Tecnología","Eslovenia","Franquicia","Metrópolis","1995","25",4646.301171098647,2531.4222602278896,2114.878910870757,4646.301171098647,10373.70068368902,45.42103228723971,4.038091347177195,22.473444134226188,"0.91",1.0626350293016644,0.48368461937029805,1.1969584864722256,47.80612963334075,14.380108867740958,1.2784428328944897,17.654490095017078,1.692957946494599,79.50202176707246,16.971651409979298,"BBB",3.9671781102661043
375,"tecnologia","España","Familiar","Grande","1982","67",11102.655369683973,5723.2833224455535,5379.372047238419,11102.655369683973,15283.271884527445,1738.675995280498,11.376333604590961,1064.324150815839,"1.88",19.785286116475724,9.586212625512971,1.0639314909225672,222.38739293489485,NA,NA,35.97508917929682,4.808090833354731,70.86629761690001,21.58252606058832,"BB",2.65277273603715
284,"servicios","Alemania","Familiar","Grande","1989","103",2910.854139729593,1249.8818125536257,1660.9723271759674,2910.854139729593,25758.349234203233,362.14515817305625,10.89938104241488,178.04365453865137,"1.63",10.719242676448818,6.11654332343808,0.7525000820927044,31.850448438817264,0,0,0,2.6058220469128415,38.268797866452914,67.59193140435447,"AAA",1.661878572544083
76,"Construcción","Italia","Familiar","Mediana","1998","23",15005.502964699052,4953.4653018463605,10052.03766285269,15005.502964699052,95158.68945574909,2321.9863716018535,17.541694898431878,1197.9318028464277,"1.41",11.917303168027168,7.983283237253709,0.49278220675116385,542.5288118611742,0,0,13.609881705559289,7.419005775615604,50.476004152238104,29.953295546049038,"AA",1.9958314305404201
105,"servicios","Francia","Franquicia","Metrópolis","2005","241",2620.3031674249983,1253.3140239390864,1366.9891434859119,2620.3031674249983,1546.5613370278397,303.323493868613,19.612768443541718,146.4356383838428,"1.49",10.712275154608934,5.588499842472302,0.9168427049413526,2.7464680441531546,54.36154567694072,3.514994483271643,32.68412768026276,5.521991032018148,67.84378856637639,44.112521940378684,"CCC",18.114164504222572
361,"Tecnologia","España","Familiar","Grande","2009","225",6973.231489624552,3133.1902922980835,3840.041197326468,6973.231489624552,10012.161732906032,933.0386928618918,9.319053344847209,522.2865143866765,"1.46",13.601065393525083,7.489877758450797,0.8159262183123162,60.951447048117934,80.04506274218102,0.7994783232386711,33.010604301217874,4.657910356210172,59.26241767381726,25.850494430593006,"CC",16.828311178833246
97,"Alimentación","Alemania","Familiar","Mediana","1986","46",8638.91655559771,3995.774279926311,4643.1422756714,8638.91655559771,3677.319177651691,364.5702614169557,9.914022792271396,237.79127658877485,"1.19",5.121343746770933,2.7525590166129636,0.8605754557345586,69.74507286047326,222.09740634958828,6.039655401667311,13.734146900428051,11.18589630946801,64.25675234103875,7.574946235346992,"CC",20.23520906455815
350,"servicios","Italia","Sociedad Limitada","Grande","2012","48",747.4788281894891,112.21331349747085,635.2655146920183,747.4788281894891,334.6898309538698,58.95209710454329,17.61394929046071,28.276485763101633,"0.85",4.45112871848715,3.782914605299485,0.17664002043597904,-0.33733923132325394,13.057954651266067,3.901509231413082,NA,5.604548424645532,75.77165398251152,69.07223020355599,"CCC",25.21330127492547
57,"SERVICIOS","Polonia","Startup","Metrópolis","1991","144",9320.452814480084,4953.443983303806,4367.008831176278,9320.452814480084,7844.036223375324,907.383837511424,11.567818042545609,394.1068521563066,"1.14",9.024640603947478,4.228408855243916,1.1342876038951284,66.37733406984917,295.2642747516217,3.7641880575682527,56.02212979543481,4.157690801983819,62.47634812925264,68.28018282470543,"B",6.28025904064998
278,"textil","Alemania","Sociedad Limitada","Grande","2011","179",2849.8313495583348,1381.7694730040275,1468.0618765543072,2849.8313495583348,2779.7994163530184,228.65420536158211,8.225564910059841,132.4908812558953,"0.56",9.024883989690208,4.649077963032046,0.9412201863365481,55.2766999947031,NA,NA,35.890754279483424,5.784987641080074,44.713018080031986,60.44771596451899,"CCC",22.91665465105325
326,"Comercio","Alemania","Familiar","Grande","2002","40",11342.792046939358,4298.925529648524,7043.866517290833,11342.792046939358,12347.479868287974,4005.4100744504067,32.43908973471987,3502.7351935183256,"2.02",49.727449901556696,30.880714192970448,0.6103076370194973,295.09625494624606,0,0,19.159851510200355,7.158882111379857,47.4766922845172,56.79205578537619,"B",7.48650960274972
414,"Servicios","Alemania","Sociedad Anónima","Grande","1985","78",2313.5015423418995,906.4190000695035,1407.082542272396,2313.5015423418995,3143.641455702679,713.332934771804,22.69129431022715,393.4976633266785,"1.38",27.965499642344476,17.00874869218158,0.644183246425376,91.67477052294605,101.76809803822631,3.237267973216707,32.925067849974326,7.658442151057049,65.74630312196305,35.42247060813422,"CCC",20.051892902702093
444,"Manufactura","Alemania","Familiar","Mediana","2004","200",9964.310937788834,4785.768751270926,5178.542186517908,9964.310937788834,53444.21135916306,2345.9992824977417,32.23525213042768,1502.0398866123976,"1.79",29.00507193941353,15.074197262512495,0.9241536669780256,14.139250865247224,283.3262898199557,3.893050801704024,47.83627331112874,6.331861028081864,53.178625471391335,41.858846832661605,"BBB",2.3367470167577267
